# SNAP pixel extraction export table
#
# Window size: 3
# Created on:	2024-01-19 14:49:20

# Wavelength:	 	 	 	 	 	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ProdID	CoordID	Name	Latitude	Longitude	PixelX	PixelY	Date(yyyy-MM-dd)	Time(HH_mm_ss)	3_bands_model_chl_conc_mean	3_bands_model_chl_conc_sigma	3_bands_model_chl_conc_num_pixels	pixel_classif_flags_mean	pixel_classif_flags_sigma	pixel_classif_flags_num_pixels	rtoa_B1_mean	rtoa_B1_sigma	rtoa_B1_num_pixels	rtoa_B2_mean	rtoa_B2_sigma	rtoa_B2_num_pixels	rtoa_B3_mean	rtoa_B3_sigma	rtoa_B3_num_pixels	rtoa_B4_mean	rtoa_B4_sigma	rtoa_B4_num_pixels	rtoa_B5_mean	rtoa_B5_sigma	rtoa_B5_num_pixels	rtoa_B6_mean	rtoa_B6_sigma	rtoa_B6_num_pixels	rtoa_B7_mean	rtoa_B7_sigma	rtoa_B7_num_pixels	rtoa_B8_mean	rtoa_B8_sigma	rtoa_B8_num_pixels	rtoa_B8A_mean	rtoa_B8A_sigma	rtoa_B8A_num_pixels	rtoa_B9_mean	rtoa_B9_sigma	rtoa_B9_num_pixels	rtoa_B10_mean	rtoa_B10_sigma	rtoa_B10_num_pixels	rtoa_B11_mean	rtoa_B11_sigma	rtoa_B11_num_pixels	rtoa_B12_mean	rtoa_B12_sigma	rtoa_B12_num_pixels	rpath_B1_mean	rpath_B1_sigma	rpath_B1_num_pixels	rpath_B2_mean	rpath_B2_sigma	rpath_B2_num_pixels	rpath_B3_mean	rpath_B3_sigma	rpath_B3_num_pixels	rpath_B4_mean	rpath_B4_sigma	rpath_B4_num_pixels	rpath_B5_mean	rpath_B5_sigma	rpath_B5_num_pixels	rpath_B6_mean	rpath_B6_sigma	rpath_B6_num_pixels	rpath_B7_mean	rpath_B7_sigma	rpath_B7_num_pixels	rpath_B8A_mean	rpath_B8A_sigma	rpath_B8A_num_pixels	rrs_B1_mean	rrs_B1_sigma	rrs_B1_num_pixels	rrs_B2_mean	rrs_B2_sigma	rrs_B2_num_pixels	rrs_B3_mean	rrs_B3_sigma	rrs_B3_num_pixels	rrs_B4_mean	rrs_B4_sigma	rrs_B4_num_pixels	rrs_B5_mean	rrs_B5_sigma	rrs_B5_num_pixels	rrs_B6_mean	rrs_B6_sigma	rrs_B6_num_pixels	rrs_B7_mean	rrs_B7_sigma	rrs_B7_num_pixels	rrs_B8A_mean	rrs_B8A_sigma	rrs_B8A_num_pixels	rhown_B1_mean	rhown_B1_sigma	rhown_B1_num_pixels	rhown_B2_mean	rhown_B2_sigma	rhown_B2_num_pixels	rhown_B3_mean	rhown_B3_sigma	rhown_B3_num_pixels	rhown_B4_mean	rhown_B4_sigma	rhown_B4_num_pixels	rhown_B5_mean	rhown_B5_sigma	rhown_B5_num_pixels	rhown_B6_mean	rhown_B6_sigma	rhown_B6_num_pixels	iop_apig_mean	iop_apig_sigma	iop_apig_num_pixels	iop_adet_mean	iop_adet_sigma	iop_adet_num_pixels	iop_agelb_mean	iop_agelb_sigma	iop_agelb_num_pixels	iop_bpart_mean	iop_bpart_sigma	iop_bpart_num_pixels	iop_bwit_mean	iop_bwit_sigma	iop_bwit_num_pixels	iop_adg_mean	iop_adg_sigma	iop_adg_num_pixels	iop_atot_mean	iop_atot_sigma	iop_atot_num_pixels	iop_btot_mean	iop_btot_sigma	iop_btot_num_pixels	kd489_mean	kd489_sigma	kd489_num_pixels	kdmin_mean	kdmin_sigma	kdmin_num_pixels	kd_z90max_mean	kd_z90max_sigma	kd_z90max_num_pixels	conc_tsm_mean	conc_tsm_sigma	conc_tsm_num_pixels	conc_chl_mean	conc_chl_sigma	conc_chl_num_pixels	unc_apig_mean	unc_apig_sigma	unc_apig_num_pixels	unc_adet_mean	unc_adet_sigma	unc_adet_num_pixels	unc_agelb_mean	unc_agelb_sigma	unc_agelb_num_pixels	unc_bpart_mean	unc_bpart_sigma	unc_bpart_num_pixels	unc_bwit_mean	unc_bwit_sigma	unc_bwit_num_pixels	unc_adg_mean	unc_adg_sigma	unc_adg_num_pixels	unc_atot_mean	unc_atot_sigma	unc_atot_num_pixels	unc_btot_mean	unc_btot_sigma	unc_btot_num_pixels	unc_tsm_mean	unc_tsm_sigma	unc_tsm_num_pixels	unc_chl_mean	unc_chl_sigma	unc_chl_num_pixels	unc_kd489_mean	unc_kd489_sigma	unc_kd489_num_pixels	unc_kdmin_mean	unc_kdmin_sigma	unc_kdmin_num_pixels	unc_kd_z90max_mean	unc_kd_z90max_sigma	unc_kd_z90max_num_pixels	c2rcc_flags_mean	c2rcc_flags_sigma	c2rcc_flags_num_pixels	MCI_mean	MCI_sigma	MCI_num_pixels	empirical_2_bands_equation1_mean	empirical_2_bands_equation1_sigma	empirical_2_bands_equation1_num_pixels	empirical_2_bands_equation2_mean	empirical_2_bands_equation2_sigma	empirical_2_bands_equation2_num_pixels	empirical_3_bands_equation1_mean	empirical_3_bands_equation1_sigma	empirical_3_bands_equation1_num_pixels	empirical_3_bands_equation3_mean	empirical_3_bands_equation3_sigma	empirical_3_bands_equation3_num_pixels	tco3_mean	tco3_sigma	tco3_num_pixels	tcwv_mean	tcwv_sigma	tcwv_num_pixels	msl_mean	msl_sigma	msl_num_pixels	r_mean	r_sigma	r_num_pixels	10u_mean	10u_sigma	10u_num_pixels	10v_mean	10v_sigma	10v_num_pixels	aod550_mean	aod550_sigma	aod550_num_pixels	z_mean	z_sigma	z_num_pixels	bcaod550_mean	bcaod550_sigma	bcaod550_num_pixels	omaod550_mean	omaod550_sigma	omaod550_num_pixels	ssaod550_mean	ssaod550_sigma	ssaod550_num_pixels	suaod550_mean	suaod550_sigma	suaod550_num_pixels	aod469_mean	aod469_sigma	aod469_num_pixels	aod670_mean	aod670_sigma	aod670_num_pixels	aod865_mean	aod865_sigma	aod865_num_pixels	aod1240_mean	aod1240_sigma	aod1240_num_pixels	IDEPIX_INVALID_mean	IDEPIX_INVALID_sigma	IDEPIX_INVALID_num_pixels	IDEPIX_CLOUD_mean	IDEPIX_CLOUD_sigma	IDEPIX_CLOUD_num_pixels	IDEPIX_CLOUD_AMBIGUOUS_mean	IDEPIX_CLOUD_AMBIGUOUS_sigma	IDEPIX_CLOUD_AMBIGUOUS_num_pixels	IDEPIX_CLOUD_SURE_mean	IDEPIX_CLOUD_SURE_sigma	IDEPIX_CLOUD_SURE_num_pixels	IDEPIX_CLOUD_BUFFER_mean	IDEPIX_CLOUD_BUFFER_sigma	IDEPIX_CLOUD_BUFFER_num_pixels	IDEPIX_CLOUD_SHADOW_mean	IDEPIX_CLOUD_SHADOW_sigma	IDEPIX_CLOUD_SHADOW_num_pixels	IDEPIX_SNOW_ICE_mean	IDEPIX_SNOW_ICE_sigma	IDEPIX_SNOW_ICE_num_pixels	IDEPIX_BRIGHT_mean	IDEPIX_BRIGHT_sigma	IDEPIX_BRIGHT_num_pixels	IDEPIX_WHITE_mean	IDEPIX_WHITE_sigma	IDEPIX_WHITE_num_pixels	IDEPIX_COASTLINE_mean	IDEPIX_COASTLINE_sigma	IDEPIX_COASTLINE_num_pixels	IDEPIX_LAND_mean	IDEPIX_LAND_sigma	IDEPIX_LAND_num_pixels	IDEPIX_CIRRUS_SURE_mean	IDEPIX_CIRRUS_SURE_sigma	IDEPIX_CIRRUS_SURE_num_pixels	IDEPIX_CIRRUS_AMBIGUOUS_mean	IDEPIX_CIRRUS_AMBIGUOUS_sigma	IDEPIX_CIRRUS_AMBIGUOUS_num_pixels	IDEPIX_CLEAR_LAND_mean	IDEPIX_CLEAR_LAND_sigma	IDEPIX_CLEAR_LAND_num_pixels	IDEPIX_CLEAR_WATER_mean	IDEPIX_CLEAR_WATER_sigma	IDEPIX_CLEAR_WATER_num_pixels	IDEPIX_WATER_mean	IDEPIX_WATER_sigma	IDEPIX_WATER_num_pixels	IDEPIX_BRIGHTWHITE_mean	IDEPIX_BRIGHTWHITE_sigma	IDEPIX_BRIGHTWHITE_num_pixels	IDEPIX_VEG_RISK_mean	IDEPIX_VEG_RISK_sigma	IDEPIX_VEG_RISK_num_pixels	IDEPIX_MOUNTAIN_SHADOW_mean	IDEPIX_MOUNTAIN_SHADOW_sigma	IDEPIX_MOUNTAIN_SHADOW_num_pixels	IDEPIX_POTENTIAL_SHADOW_mean	IDEPIX_POTENTIAL_SHADOW_sigma	IDEPIX_POTENTIAL_SHADOW_num_pixels	IDEPIX_CLUSTERED_CLOUD_SHADOW_mean	IDEPIX_CLUSTERED_CLOUD_SHADOW_sigma	IDEPIX_CLUSTERED_CLOUD_SHADOW_num_pixels	Rtosa_OOS_mean	Rtosa_OOS_sigma	Rtosa_OOS_num_pixels	Rtosa_OOR_mean	Rtosa_OOR_sigma	Rtosa_OOR_num_pixels	Rhow_OOR_mean	Rhow_OOR_sigma	Rhow_OOR_num_pixels	Cloud_risk_mean	Cloud_risk_sigma	Cloud_risk_num_pixels	Iop_OOR_mean	Iop_OOR_sigma	Iop_OOR_num_pixels	Apig_at_max_mean	Apig_at_max_sigma	Apig_at_max_num_pixels	Adet_at_max_mean	Adet_at_max_sigma	Adet_at_max_num_pixels	Agelb_at_max_mean	Agelb_at_max_sigma	Agelb_at_max_num_pixels	Bpart_at_max_mean	Bpart_at_max_sigma	Bpart_at_max_num_pixels	Bwit_at_max_mean	Bwit_at_max_sigma	Bwit_at_max_num_pixels	Apig_at_min_mean	Apig_at_min_sigma	Apig_at_min_num_pixels	Adet_at_min_mean	Adet_at_min_sigma	Adet_at_min_num_pixels	Agelb_at_min_mean	Agelb_at_min_sigma	Agelb_at_min_num_pixels	Bpart_at_min_mean	Bpart_at_min_sigma	Bpart_at_min_num_pixels	Bwit_at_min_mean	Bwit_at_min_sigma	Bwit_at_min_num_pixels	Rhow_OOS_mean	Rhow_OOS_sigma	Rhow_OOS_num_pixels	Kd489_OOR_mean	Kd489_OOR_sigma	Kd489_OOR_num_pixels	Kdmin_OOR_mean	Kdmin_OOR_sigma	Kdmin_OOR_num_pixels	Kd489_at_max_mean	Kd489_at_max_sigma	Kd489_at_max_num_pixels	Kdmin_at_max_mean	Kdmin_at_max_sigma	Kdmin_at_max_num_pixels	Valid_PE_mean	Valid_PE_sigma	Valid_PE_num_pixels
0	1	Estacao	48.774472	2.452445	46.500	56.500	2022-10-07	10:49:31	11.929392	1.2344826	9	36992.0	0.0	9	0.13002223	8.2124356E-4	9	0.09542222	2.9907282E-4	9	0.07066667	5.291495E-4	9	0.04671111	6.641622E-4	9	0.047988888	7.0612336E-4	9	0.041544445	9.976362E-4	9	0.043322224	0.0013608617	9	0.037144445	0.0011938497	9	0.037866667	0.0016355427	9	0.018522222	0.0030375887	9	0.0039666668	5.0000148E-5	9	0.02	8.803411E-4	9	0.013488889	9.3333336E-4	9	0.12929188	0.0034354813	9	0.098069616	0.0034803636	9	0.06714442	0.0029066636	9	0.04602629	0.0021440738	9	0.04269232	0.0016718273	9	0.040083364	0.0019073512	9	0.037900917	0.0013028271	9	0.036105886	0.0014945666	9	7.387924E-4	7.007032E-5	9	0.0011387024	1.1554959E-4	9	0.0025026635	2.8064483E-4	9	0.0015151051	2.3410952E-4	9	0.0012152824	2.1482258E-4	9	4.0677722E-4	7.992316E-5	9	4.0609948E-4	8.104618E-5	9	1.6762892E-4	3.3764125E-5	9	0.0023067775	2.2129207E-4	9	0.003572341	3.5949028E-4	9	0.007963076	9.022166E-4	9	0.0047103376	7.3620776E-4	9	0.0039852657	7.0130796E-4	9	0.0012530867	2.4746783E-4	9	0.7588022	0.10444361	9	0.79418534	0.19815296	9	0.40574822	0.093214944	9	0.91089857	0.19960658	9	1.6921917	0.864905	9	1.1999335	0.13763653	9	1.9587357	0.121907726	9	2.6030903	0.76381177	9	1.6447306	0.23828776	9	0.73583746	0.1166794	9	1.3901855	0.22481906	9	2.6050742	0.71901476	9	11.3631315	1.1944543	9	0.12293501	0.011882203	9	0.08206735	0.018358931	9	0.11303483	0.011526474	9	0.3893501	0.07695884	9	0.3993879	0.12647781	9	0.2327245	0.013385387	9	0.42852324	0.058527187	9	0.7866508	0.40612414	9	0.83384985	0.4304916	9	2.9043136	0.21119238	9	1.0110478	0.07268111	9	0.45171872	0.035456516	9	2.4244215	0.8851287	9	65535.0	0.0	9	2.4811464E-4	5.8664165E-5	9	20.208141	2.1763008	9	12.878231	1.2922547	9	15.350735	0.6972658	9	12.682456	1.0356493	9		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0
1	1	Estacao	48.774472	2.452445	46.500	56.500	2022-10-22	10:50:09		0.0	0	36992.0	0.0	9	0.13904445	0.0013361395	9	0.11382222	0.0023327966	9	0.092988886	0.0010740632	9	0.05718889	0.0017673745	9	0.07432222	0.0014210711	9	0.056755554	0.004001598	9	0.057155557	0.0036895506	9	0.053422224	0.0037874063	9	0.04461111	0.006445433	9	0.012711111	0.0011296511	9	0.0048555555	3.7785945E-4	9	0.024955556	0.004181839	9	0.012611111	0.0024142517	9		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0	0.0	0.0	9		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0
2	1	Estacao	48.774472	2.452445	46.500	56.500	2022-11-01	10:51:09	9.280175	1.2557429	9	49280.0	0.0	9	0.14414445	7.938979E-4	9	0.103033334	8.154757E-4	9	0.06887778	2.635227E-4	9	0.044666667	3.0822077E-4	9	0.040533334	8.2158396E-4	9	0.040044446	0.0011641644	9	0.040633332	8.902249E-4	9	0.034566667	8.3964225E-4	9	0.035666667	0.0017804498	9	0.012722222	0.0020240908	9	0.0013	0.0	9	0.018933333	0.0015083103	9	0.0125222225	9.997222E-4	9	0.14000136	0.0016754334	9	0.10705149	0.0015475997	9	0.07177057	0.0010670508	9	0.04716504	6.9690566E-4	9	0.042401988	5.294173E-4	9	0.04134071	7.9509337E-4	9	0.037953693	6.7826646E-4	9	0.035824765	0.0017528093	9	1.499335E-4	1.9155368E-5	9	2.0112057E-4	2.8146053E-5	9	3.5240635E-4	5.027854E-5	9	2.472401E-4	3.7352995E-5	9	1.8569124E-4	3.1888412E-5	9	5.9189737E-5	1.1528288E-5	9	6.206776E-5	1.2406909E-5	9	2.5883945E-5	5.4292877E-6	9	4.7580115E-4	5.919934E-5	9	6.3445355E-4	8.746577E-5	9	0.001048584	1.5673412E-4	9	7.673097E-4	1.10692716E-4	9	6.0100947E-4	1.0117933E-4	9	1.8433291E-4	3.5467456E-5	9	0.6024643	0.21398176	9	0.830713	0.28036222	9	0.26914254	0.021082599	9	0.041760173	0.019552015	9	0.7061206	0.053521235	9	1.0998555	0.2841487	9	1.7023199	0.47042736	9	0.7478808	0.052496437	9	1.5089316	0.33193177	9	0.6798225	0.13233222	9	1.5141171	0.25359973	9	0.80612653	0.05337232	9	9.471119	2.5570378	9	0.094451845	0.03198837	9	0.09272965	0.036533084	9	0.052619893	0.016808739	9	0.023667395	0.010447234	9	0.092160754	0.006858444	9	0.17103915	0.039100114	9	0.21596389	0.019396307	9	0.077280544	0.021505108	9	0.081917375	0.022795415	9	2.36217	0.6066843	9	0.82977146	0.1684398	9	0.37389302	0.06612276	9	1.8709619	0.36108935	9	65535.0	0.0	9	3.1419862E-5	8.161677E-6	9	16.273342	2.2728405	9	10.148916	1.4392413	9	13.844873	0.7468496	9	10.505498	1.0685072	9		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0
3	1	Estacao	48.774472	2.452445	46.500	56.500	2022-11-04	11:01:29		0.0	0	236801.11	2732.6667	9	0.16828889	0.0022149738	9	0.1385111	0.005887155	9	0.10034445	0.00740441	9	0.07936667	0.008480715	9	0.078544445	0.009220509	9	0.0892	0.010677079	9	0.09373333	0.012085012	9	0.09838889	0.012963839	9	0.09132222	0.014340133	9	0.025811112	0.00199151	9	0.0014777777	8.333334E-5	9	0.0765	0.013691787	9	0.061388887	0.0114647765	9		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0	0.0	0.0	9		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0
4	1	Estacao	48.774472	2.452445	46.500	56.500	2023-01-18	11:04:01	18.433088	3.4227936	9	49280.0	0.0	9	0.1463	6.500013E-4	9	0.10561111	7.975665E-4	9	0.06486667	7.123907E-4	9	0.04111111	7.8969076E-4	9	0.037277777	9.297544E-4	9	0.035744444	0.0010345425	9	0.030422222	0.0020867311	9	0.027733333	9.3808305E-4	9	0.025488889	6.009254E-4	9	0.013544445	0.002257826	9	0.0012888889	3.3333316E-5	9	0.009011111	8.0069416E-4	9	0.0062666666	8.276473E-4	9	0.15229803	0.003752189	9	0.115028664	0.0023645477	9	0.07375802	7.332066E-4	9	0.044152945	8.3540415E-4	9	0.038123205	8.953413E-4	9	0.035704806	0.0014188802	9	0.030524014	8.909141E-4	9	0.025382224	5.493376E-4	9	2.058101E-4	5.5415403E-5	9	2.713499E-4	6.938033E-5	9	4.9874804E-4	1.308536E-4	9	6.6725415E-4	2.1298724E-4	9	6.020281E-4	2.1489582E-4	9	2.2523163E-4	9.5384596E-5	9	2.4044217E-4	9.8141405E-5	9	1.0445525E-4	4.350718E-5	9	6.407301E-4	1.6450802E-4	9	8.8470825E-4	2.2830725E-4	9	0.0015559843	4.283356E-4	9	0.0020218221	6.5331574E-4	9	0.0018671637	6.8714423E-4	9	7.142239E-4	3.02757E-4	9	0.35977697	0.36818615	9	2.5719254	0.7165524	9	0.17836957	0.14201552	9	0.2225566	0.086077444	9	1.1037884	0.63165516	9	2.750295	0.6449616	9	3.110072	0.4737085	9	1.326345	0.55984926	9	2.799601	0.2743436	9	1.2779262	0.15985762	9	0.79308814	0.095530145	9	1.3767871	0.55159986	9	5.9156504	4.9180617	9	0.07786943	0.050418936	9	0.28690645	0.06430444	9	0.07671685	0.039277732	9	0.09546302	0.025401454	9	0.16959767	0.056861967	9	0.26582468	0.032040536	9	0.29713982	0.03692001	9	0.16566576	0.02888077	9	0.1756057	0.030613614	9	1.9864876	1.0113009	9	1.5332452	0.18206105	9	0.6998334	0.09948132	9	0.95758235	0.121040605	9	65535.0	0.0	9	1.5330197E-4	6.178771E-5	9	28.4631	5.2681656	9	18.316576	2.5994153	9	18.699402	1.6641715	9	17.945158	2.752066	9		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0		0.0	0
